 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 10 10 11 11 7 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 11 11 7 8 12 13
 ============================================================
Ion Space num:  85
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 13 13 7 11 9 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 13 13 7 12 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 13 13 7 9 11 12
 ============================================================
Ion Space num:  86
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 12 12 7 11 9 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 12 12 7 13 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 12 12 7 9 11 13
 ============================================================
Ion Space num:  87
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 6 6 10 10 11 11 7 12 9 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 11 11 7 13 9 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 7 9 12 13
 ============================================================
Ion Space num:  88
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 13 13 8 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 10 10 13 13 8 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 13 13 8 9 11 12
 ============================================================
Ion Space num:  89
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 10 10 12 12 8 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 6 6 10 10 12 12 8 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 12 12 8 9 11 13
 ============================================================
Ion Space num:  90
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 10 10 11 11 8 12 9 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 10 10 11 11 8 13 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 10 10 11 11 8 9 12 13
 ============================================================
Ion Space num:  91
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 12 12 7 9 8 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 12 12 7 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 7 8 9 10
 ============================================================
Ion Space num:  92
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 13 13 7 9 8 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 13 13 7 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 13 13 7 8 9 10
 ============================================================
Ion Space num:  93
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 11 11 13 13 7 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 13 13 7 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 11 11 13 13 7 8 9 12
 ============================================================
Ion Space num:  94
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 12 12 7 9 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 7 13 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 11 11 12 12 7 8 9 13
 ============================================================
Ion Space num:  95
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 6 6 11 11 13 13 7 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 13 13 7 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 11 11 13 13 7 8 10 12
 ============================================================
Ion Space num:  96
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 12 12 7 10 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 7 13 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 6 6 11 11 12 12 7 8 10 13
 ============================================================
Ion Space num:  97
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 13 13 7 9 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 13 13 7 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 13 13 7 12 9 10
 ============================================================
Ion Space num:  98
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 12 12 7 9 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 11 11 12 12 7 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 7 13 9 10
 ============================================================
Ion Space num:  99
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 13 13 8 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 6 6 11 11 13 13 8 10 9 12
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 13 13 8 12 9 10
 ============================================================
Ion Space num:  100
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 6 6 11 11 12 12 8 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 6 6 11 11 12 12 8 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 11 11 12 12 8 13 9 10
 ============================================================
Ion Space num:  101
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 12 12 13 13 7 9 8 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 12 12 13 13 7 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 12 12 13 13 7 8 9 10
 ============================================================
Ion Space num:  102
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 12 12 13 13 7 9 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 12 12 13 13 7 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 12 12 13 13 7 8 9 11
 ============================================================
Ion Space num:  103
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 6 6 12 12 13 13 7 10 8 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 6 6 12 12 13 13 7 11 8 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 6 6 12 12 13 13 7 8 10 11
 ============================================================
Ion Space num:  104
structure  1   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 6 6 12 12 13 13 7 9 10 11
structure  2   [  1  1  1  0  0  ]   {  1  }              -                  1:5 6 6 12 12 13 13 7 10 9 11
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 6 6 12 12 13 13 7 11 9 10
 ============================================================
Ion Space num:  105
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 6 6 12 12 13 13 8 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 6 6 12 12 13 13 8 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 6 6 12 12 13 13 8 11 9 10
 ============================================================
Ion Space num:  106
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 6 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 7 7 8 8 12 12 6 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 12 12 6 11 9 10
 ============================================================
Ion Space num:  107
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 13 13 6 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 7 7 8 8 13 13 6 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 13 13 6 11 9 10
 ============================================================
Ion Space num:  108
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 11 11 6 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 8 8 11 11 6 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 6 12 9 10
 ============================================================
Ion Space num:  109
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 13 13 6 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 8 8 13 13 6 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 13 13 6 12 9 10
 ============================================================
Ion Space num:  110
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 11 11 6 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 8 8 11 11 6 10 9 13
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 11 11 6 13 9 10
 ============================================================
Ion Space num:  111
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 6 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 8 8 12 12 6 10 9 13
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 7 7 8 8 12 12 6 13 9 10
 ============================================================
Ion Space num:  112
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 10 10 6 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 10 10 6 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 10 10 6 9 11 12
 ============================================================
Ion Space num:  113
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 13 13 6 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 13 13 6 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 13 13 6 9 11 12
 ============================================================
Ion Space num:  114
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 10 10 6 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 10 10 6 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 10 10 6 9 11 13
 ============================================================
Ion Space num:  115
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 6 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 12 12 6 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 12 12 6 9 11 13
 ============================================================
Ion Space num:  116
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 10 10 6 13 9 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 10 10 6 12 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 10 10 6 9 12 13
 ============================================================
Ion Space num:  117
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 11 11 6 13 9 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 11 11 6 12 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 11 11 6 9 12 13
 ============================================================
Ion Space num:  118
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 9 9 6 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 9 9 6 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 9 9 6 10 11 12
 ============================================================
Ion Space num:  119
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 13 13 6 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 13 13 6 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 13 13 6 10 11 12
 ============================================================
Ion Space num:  120
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 9 9 6 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 8 8 9 9 6 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 8 8 9 9 6 10 11 13
 ============================================================
Ion Space num:  121
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 8 8 12 12 6 13 10 11
